episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-209.69061910037527,-1744.9678972861109,-515.3324851008387,1000.0,22,{},{},"{'mean_env_wait_ms': 0.3083783144092891, 'mean_processing_ms': 0.1533414256114202, 'mean_inference_ms': 0.7924843205045161}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1412, 'num_steps_trained': 7888384, 'num_steps_sampled': 238860, 'sample_throughput': 0.0, 'train_throughput': 28589.659, 'num_weight_syncs': 597, 'num_samples_dropped': 4665, 'learner_queue': {'size_count': 30826, 'size_mean': 10.96, 'size_std': 3.7414435716712338, 'size_quantiles': [0.0, 4.9, 12.0, 14.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.359, 'replay_time_ms': 5.618, 'update_priorities_time_ms': 21.877, 'policy_default_policy': {'added_count': 60700, 'sampled_count': 6932736, 'est_size_bytes': 20698700, 'num_entries': 60700}}, 'learner': {'default_policy': {'mean_q': 37.70494842529297, 'max_q': 42.11650466918945, 'min_q': 25.285114288330078}}}",22480,"{'episode_reward_max': -505.8928772472541, 'episode_reward_min': -568.0613165185305, 'episode_reward_mean': -530.148391933852, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28578681139032647, 'mean_processing_ms': 0.12637398182275944, 'mean_inference_ms': 0.7748575331205059}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,238860,238,11,65f633fd618d4269876012d2be6f33be,2019-04-30_21-00-03,1556683203,35.93968892097473,349.2127983570099,43858,perceptron,169.229.222.188,349.2127983570099,238860,11,1,0.31084537506103516,0.994140625,48104,24629248
-209.69061910037527,-848.5361904447623,-455.81237152095235,1000.0,23,{},{},"{'mean_env_wait_ms': 0.3051705769704934, 'mean_processing_ms': 0.1532652938804382, 'mean_inference_ms': 0.7919379834469439}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1531, 'num_steps_trained': 8530944, 'num_steps_sampled': 261200, 'sample_throughput': 700.902, 'train_throughput': 17943.097, 'num_weight_syncs': 653, 'num_samples_dropped': 5047, 'learner_queue': {'size_count': 33339, 'size_mean': 10.96, 'size_std': 3.5942175782776427, 'size_quantiles': [0.0, 4.9, 12.0, 14.0, 14.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.033, 'replay_time_ms': 6.503, 'update_priorities_time_ms': 25.468, 'policy_default_policy': {'added_count': 66220, 'sampled_count': 7538944, 'est_size_bytes': 22581020, 'num_entries': 66220}}, 'learner': {'default_policy': {'mean_q': 37.757564544677734, 'max_q': 41.8009147644043, 'min_q': 13.187766075134277}}}",22340,"{'episode_reward_max': -505.8928772472541, 'episode_reward_min': -568.0613165185305, 'episode_reward_mean': -530.148391933852, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28578681139032647, 'mean_processing_ms': 0.12637398182275944, 'mean_inference_ms': 0.7748575331205059}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,261200,261,12,65f633fd618d4269876012d2be6f33be,2019-04-30_21-00-34,1556683234,30.21853542327881,379.4313337802887,43858,perceptron,169.229.222.188,379.4313337802887,261200,12,1,0.2829209566116333,0.984375,52547,26904064
-209.69061910037527,-848.5361904447623,-454.4293408288621,1000.0,22,{},{},"{'mean_env_wait_ms': 0.30284786820765247, 'mean_processing_ms': 0.15326267930082496, 'mean_inference_ms': 0.7918352755636332}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1652, 'num_steps_trained': 9180672, 'num_steps_sampled': 283440, 'sample_throughput': 0.0, 'train_throughput': 14989.486, 'num_weight_syncs': 708, 'num_samples_dropped': 5402, 'learner_queue': {'size_count': 35876, 'size_mean': 13.56, 'size_std': 3.418537699075439, 'size_quantiles': [3.0, 7.9, 15.0, 16.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.113, 'replay_time_ms': 5.155, 'update_priorities_time_ms': 22.788, 'policy_default_policy': {'added_count': 71680, 'sampled_count': 8146688, 'est_size_bytes': 24442880, 'num_entries': 71680}}, 'learner': {'default_policy': {'mean_q': 35.736976623535156, 'max_q': 38.996437072753906, 'min_q': 20.001253128051758}}}",22240,"{'episode_reward_max': -505.8928772472541, 'episode_reward_min': -568.0613165185305, 'episode_reward_mean': -530.148391933852, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28578681139032647, 'mean_processing_ms': 0.12637398182275944, 'mean_inference_ms': 0.7748575331205059}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,283440,283,13,65f633fd618d4269876012d2be6f33be,2019-04-30_21-01-04,1556683264,30.154245138168335,409.58557891845703,43858,perceptron,169.229.222.188,409.58557891845703,283440,13,1,0.2949673533439636,0.962890625,56925,29145600
-209.69061910037527,-1006.8949436423176,-463.5293797069047,1000.0,22,{},{},"{'mean_env_wait_ms': 0.30100835557639494, 'mean_processing_ms': 0.15331232908755646, 'mean_inference_ms': 0.7919948680709106}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1772, 'num_steps_trained': 9827328, 'num_steps_sampled': 305860, 'sample_throughput': 1460.489, 'train_throughput': 18694.253, 'num_weight_syncs': 764, 'num_samples_dropped': 5894, 'learner_queue': {'size_count': 38397, 'size_mean': 13.88, 'size_std': 1.9145756710038913, 'size_quantiles': [7.0, 11.9, 14.0, 15.100000000000001, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.137, 'replay_time_ms': 4.904, 'update_priorities_time_ms': 21.137, 'policy_default_policy': {'added_count': 77580, 'sampled_count': 8769792, 'est_size_bytes': 26454780, 'num_entries': 77580}}, 'learner': {'default_policy': {'mean_q': 31.879762649536133, 'max_q': 34.38605499267578, 'min_q': 25.991445541381836}}}",22420,"{'episode_reward_max': -505.8928772472541, 'episode_reward_min': -568.0613165185305, 'episode_reward_mean': -530.148391933852, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28578681139032647, 'mean_processing_ms': 0.12637398182275944, 'mean_inference_ms': 0.7748575331205059}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,305860,305,14,65f633fd618d4269876012d2be6f33be,2019-04-30_21-01-34,1556683294,30.100388288497925,439.68596720695496,43858,perceptron,169.229.222.188,439.68596720695496,305860,14,1,0.2675246000289917,0.9765625,61314,31392768
-122.46104742838685,-1006.8949436423176,-481.9373381022664,1000.0,23,{},{},"{'mean_env_wait_ms': 0.2992953990651539, 'mean_processing_ms': 0.15333548070419437, 'mean_inference_ms': 0.7920154631204863}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1892, 'num_steps_trained': 10471936, 'num_steps_sampled': 328740, 'sample_throughput': 1532.866, 'train_throughput': 19620.682, 'num_weight_syncs': 821, 'num_samples_dropped': 6450, 'learner_queue': {'size_count': 40908, 'size_mean': 4.6, 'size_std': 2.690724809414742, 'size_quantiles': [0.0, 1.0, 5.0, 8.0, 9.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.11, 'replay_time_ms': 3.769, 'update_priorities_time_ms': 22.101, 'policy_default_policy': {'added_count': 83580, 'sampled_count': 9394944, 'est_size_bytes': 28500780, 'num_entries': 83580}}, 'learner': {'default_policy': {'mean_q': 28.353130340576172, 'max_q': 33.44893264770508, 'min_q': 19.338342666625977}}}",22880,"{'episode_reward_max': -505.8928772472541, 'episode_reward_min': -568.0613165185305, 'episode_reward_mean': -530.148391933852, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28578681139032647, 'mean_processing_ms': 0.12637398182275944, 'mean_inference_ms': 0.7748575331205059}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,328740,328,15,65f633fd618d4269876012d2be6f33be,2019-04-30_21-02-04,1556683324,30.15662980079651,469.84259700775146,43858,perceptron,169.229.222.188,469.84259700775146,328740,15,1,0.25545671582221985,0.974609375,65712,33644544
-20.731139002326067,-1006.8949436423176,-507.04607148531,1000.0,23,{},{},"{'mean_env_wait_ms': 0.29782399323936803, 'mean_processing_ms': 0.15335652551580684, 'mean_inference_ms': 0.791993501398552}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2011, 'num_steps_trained': 11110656, 'num_steps_sampled': 351240, 'sample_throughput': 1296.219, 'train_throughput': 16591.598, 'num_weight_syncs': 878, 'num_samples_dropped': 6807, 'learner_queue': {'size_count': 43416, 'size_mean': 13.44, 'size_std': 4.2902680568934155, 'size_quantiles': [1.0, 5.9, 16.0, 16.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 0.959, 'replay_time_ms': 4.499, 'update_priorities_time_ms': 21.888, 'policy_default_policy': {'added_count': 89360, 'sampled_count': 10000128, 'est_size_bytes': 30471760, 'num_entries': 89360}}, 'learner': {'default_policy': {'mean_q': 24.67793846130371, 'max_q': 29.952390670776367, 'min_q': 12.552556991577148}}}",22500,"{'episode_reward_max': -115.85202947615576, 'episode_reward_min': -364.03947419231315, 'episode_reward_mean': -226.12722480479366, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2806295485912497, 'mean_processing_ms': 0.1257857171675047, 'mean_inference_ms': 0.7805017026766439}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,351240,351,16,65f633fd618d4269876012d2be6f33be,2019-04-30_21-02-40,1556683360,36.16397762298584,506.0065746307373,43858,perceptron,169.229.222.188,506.0065746307373,351240,16,1,0.24505454301834106,0.966796875,70126,35904512
95.9927587883201,-1006.8949436423176,-462.77958348531473,1000.0,23,{},{},"{'mean_env_wait_ms': 0.29641664486055486, 'mean_processing_ms': 0.15331844088745072, 'mean_inference_ms': 0.7917139359549411}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2133, 'num_steps_trained': 11771136, 'num_steps_sampled': 374080, 'sample_throughput': 1994.676, 'train_throughput': 25531.847, 'num_weight_syncs': 935, 'num_samples_dropped': 6992, 'learner_queue': {'size_count': 45993, 'size_mean': 11.72, 'size_std': 3.954946270178648, 'size_quantiles': [0.0, 4.9, 13.0, 15.0, 15.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.172, 'replay_time_ms': 6.029, 'update_priorities_time_ms': 25.525, 'policy_default_policy': {'added_count': 95020, 'sampled_count': 10587648, 'est_size_bytes': 32401820, 'num_entries': 95020}}, 'learner': {'default_policy': {'mean_q': 22.339191436767578, 'max_q': 27.749069213867188, 'min_q': 14.452134132385254}}}",22840,"{'episode_reward_max': -115.85202947615576, 'episode_reward_min': -364.03947419231315, 'episode_reward_mean': -226.12722480479366, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2806295485912497, 'mean_processing_ms': 0.1257857171675047, 'mean_inference_ms': 0.7805017026766439}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,374080,374,17,65f633fd618d4269876012d2be6f33be,2019-04-30_21-03-11,1556683391,30.215187549591064,536.2217621803284,43858,perceptron,169.229.222.188,536.2217621803284,374080,17,1,0.23927657306194305,0.978515625,74526,38157312
95.9927587883201,-971.4188345709254,-401.0310359951257,1000.0,22,{},{},"{'mean_env_wait_ms': 0.2952929991177812, 'mean_processing_ms': 0.1533053372255574, 'mean_inference_ms': 0.7915899762599284}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2254, 'num_steps_trained': 12422400, 'num_steps_sampled': 396120, 'sample_throughput': 2239.889, 'train_throughput': 28670.578, 'num_weight_syncs': 990, 'num_samples_dropped': 7279, 'learner_queue': {'size_count': 48537, 'size_mean': 13.84, 'size_std': 3.087782375751244, 'size_quantiles': [4.0, 8.9, 15.0, 16.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.031, 'replay_time_ms': 4.642, 'update_priorities_time_ms': 24.734, 'policy_default_policy': {'added_count': 100580, 'sampled_count': 11191808, 'est_size_bytes': 34297780, 'num_entries': 100580}}, 'learner': {'default_policy': {'mean_q': 20.58955192565918, 'max_q': 26.870210647583008, 'min_q': 11.385395050048828}}}",22040,"{'episode_reward_max': -115.85202947615576, 'episode_reward_min': -364.03947419231315, 'episode_reward_mean': -226.12722480479366, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2806295485912497, 'mean_processing_ms': 0.1257857171675047, 'mean_inference_ms': 0.7805017026766439}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,396120,396,18,65f633fd618d4269876012d2be6f33be,2019-04-30_21-03-41,1556683421,30.147999048233032,566.3697612285614,43858,perceptron,169.229.222.188,566.3697612285614,396120,18,1,0.22930917143821716,0.9765625,78951,40422912
506.2814220328025,-861.9672381513587,-324.1663298683207,1000.0,22,{},{},"{'mean_env_wait_ms': 0.29445775284116554, 'mean_processing_ms': 0.1533550015060816, 'mean_inference_ms': 0.791751873883938}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2374, 'num_steps_trained': 13071104, 'num_steps_sampled': 418120, 'sample_throughput': 1155.599, 'train_throughput': 14791.666, 'num_weight_syncs': 1045, 'num_samples_dropped': 7555, 'learner_queue': {'size_count': 51068, 'size_mean': 4.32, 'size_std': 1.7485994395515514, 'size_quantiles': [0.0, 2.0, 4.0, 7.0, 8.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.112, 'replay_time_ms': 5.454, 'update_priorities_time_ms': 20.339, 'policy_default_policy': {'added_count': 106020, 'sampled_count': 11783680, 'est_size_bytes': 36152820, 'num_entries': 106020}}, 'learner': {'default_policy': {'mean_q': 19.460485458374023, 'max_q': 27.644588470458984, 'min_q': 7.9276323318481445}}}",22000,"{'episode_reward_max': -115.85202947615576, 'episode_reward_min': -364.03947419231315, 'episode_reward_mean': -226.12722480479366, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2806295485912497, 'mean_processing_ms': 0.1257857171675047, 'mean_inference_ms': 0.7805017026766439}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,418120,418,19,65f633fd618d4269876012d2be6f33be,2019-04-30_21-04-11,1556683451,30.124375343322754,596.4941365718842,43858,perceptron,169.229.222.188,596.4941365718842,418120,19,1,0.2118220329284668,0.990234375,83309,42654208
555.8489784930365,-861.9672381513587,-274.3187545601927,1000.0,21,{},{},"{'mean_env_wait_ms': 0.2938924485989643, 'mean_processing_ms': 0.15346821392302193, 'mean_inference_ms': 0.7922404185583702}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2494, 'num_steps_trained': 13715712, 'num_steps_sampled': 439840, 'sample_throughput': 0.0, 'train_throughput': 22293.452, 'num_weight_syncs': 1099, 'num_samples_dropped': 7748, 'learner_queue': {'size_count': 53584, 'size_mean': 15.2, 'size_std': 1.3266499161421599, 'size_quantiles': [10.0, 14.0, 16.0, 16.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.118, 'replay_time_ms': 4.452, 'update_priorities_time_ms': 23.149, 'policy_default_policy': {'added_count': 110760, 'sampled_count': 12362240, 'est_size_bytes': 37769160, 'num_entries': 110760}}, 'learner': {'default_policy': {'mean_q': 20.002635955810547, 'max_q': 37.44679260253906, 'min_q': 8.163980484008789}}}",21720,"{'episode_reward_max': -115.85202947615576, 'episode_reward_min': -364.03947419231315, 'episode_reward_mean': -226.12722480479366, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2806295485912497, 'mean_processing_ms': 0.1257857171675047, 'mean_inference_ms': 0.7805017026766439}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,439840,439,20,65f633fd618d4269876012d2be6f33be,2019-04-30_21-04-41,1556683481,30.100923538208008,626.5950601100922,43858,perceptron,169.229.222.188,626.5950601100922,439840,20,1,0.2277662307024002,0.966796875,87696,44900352
701.6681034270925,-861.9672381513587,-198.94716675106451,1000.0,22,{},{},"{'mean_env_wait_ms': 0.2935364311728046, 'mean_processing_ms': 0.15365084870023232, 'mean_inference_ms': 0.7930490946980074}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2615, 'num_steps_trained': 14364416, 'num_steps_sampled': 461580, 'sample_throughput': 0.0, 'train_throughput': 34909.351, 'num_weight_syncs': 1153, 'num_samples_dropped': 7848, 'learner_queue': {'size_count': 56123, 'size_mean': 8.66, 'size_std': 2.6952550899682945, 'size_quantiles': [2.0, 6.0, 9.0, 12.0, 13.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.061, 'replay_time_ms': 5.458, 'update_priorities_time_ms': 24.01, 'policy_default_policy': {'added_count': 116620, 'sampled_count': 12940544, 'est_size_bytes': 39767420, 'num_entries': 116620}}, 'learner': {'default_policy': {'mean_q': 20.65159797668457, 'max_q': 37.78342819213867, 'min_q': 5.876893043518066}}}",21740,"{'episode_reward_max': 301.46374074129733, 'episode_reward_min': -495.96160067852077, 'episode_reward_mean': -86.50741911358449, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27768930821914495, 'mean_processing_ms': 0.12559600839741702, 'mean_inference_ms': 0.7775106102954323}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,461580,461,21,65f633fd618d4269876012d2be6f33be,2019-04-30_21-05-17,1556683517,35.927939653396606,662.5229997634888,43858,perceptron,169.229.222.188,662.5229997634888,461580,21,1,0.2206895649433136,0.970703125,92090,47150080
732.3313038057356,-861.9672381513587,-158.72449514828756,1000.0,22,{},{},"{'mean_env_wait_ms': 0.2934017877178941, 'mean_processing_ms': 0.15389226204540257, 'mean_inference_ms': 0.7940921409553363}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2736, 'num_steps_trained': 15015424, 'num_steps_sampled': 483180, 'sample_throughput': 0.0, 'train_throughput': 20164.923, 'num_weight_syncs': 1207, 'num_samples_dropped': 8010, 'learner_queue': {'size_count': 58661, 'size_mean': 11.44, 'size_std': 2.6012304780622575, 'size_quantiles': [7.0, 8.0, 11.0, 15.0, 16.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.264, 'replay_time_ms': 4.114, 'update_priorities_time_ms': 22.617, 'policy_default_policy': {'added_count': 122320, 'sampled_count': 13525760, 'est_size_bytes': 41711120, 'num_entries': 122320}}, 'learner': {'default_policy': {'mean_q': 22.596576690673828, 'max_q': 48.27248764038086, 'min_q': 6.2349629402160645}}}",21600,"{'episode_reward_max': 301.46374074129733, 'episode_reward_min': -495.96160067852077, 'episode_reward_mean': -86.50741911358449, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27768930821914495, 'mean_processing_ms': 0.12559600839741702, 'mean_inference_ms': 0.7775106102954323}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,483180,483,22,65f633fd618d4269876012d2be6f33be,2019-04-30_21-05-47,1556683547,30.09504222869873,692.6180419921875,43858,perceptron,169.229.222.188,692.6180419921875,483180,22,1,0.23135076463222504,0.966796875,96458,49386496
1034.3825869363943,-609.1729743761624,-79.35532942440324,1000.0,21,{},{},"{'mean_env_wait_ms': 0.29336542583246034, 'mean_processing_ms': 0.15412459218595403, 'mean_inference_ms': 0.7950889177389755}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2857, 'num_steps_trained': 15668224, 'num_steps_sampled': 504840, 'sample_throughput': 0.0, 'train_throughput': 20819.44, 'num_weight_syncs': 1262, 'num_samples_dropped': 8120, 'learner_queue': {'size_count': 61210, 'size_mean': 6.52, 'size_std': 2.36, 'size_quantiles': [0.0, 3.9000000000000004, 7.0, 9.0, 10.0]}, 'replay_shard_0': {'add_batch_time_ms': 0.961, 'replay_time_ms': 4.965, 'update_priorities_time_ms': 22.371, 'policy_default_policy': {'added_count': 127580, 'sampled_count': 14096640, 'est_size_bytes': 43504780, 'num_entries': 127580}}, 'learner': {'default_policy': {'mean_q': 25.53911590576172, 'max_q': 50.783565521240234, 'min_q': 6.4796037673950195}}}",21660,"{'episode_reward_max': 301.46374074129733, 'episode_reward_min': -495.96160067852077, 'episode_reward_mean': -86.50741911358449, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27768930821914495, 'mean_processing_ms': 0.12559600839741702, 'mean_inference_ms': 0.7775106102954323}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,504840,504,23,65f633fd618d4269876012d2be6f33be,2019-04-30_21-06-17,1556683577,30.16031503677368,722.7783570289612,43858,perceptron,169.229.222.188,722.7783570289612,504840,23,1,0.22130052745342255,0.974609375,100808,51613696
1198.2059418079737,-609.1729743761624,-10.175925566861661,1000.0,22,{},{},"{'mean_env_wait_ms': 0.29335208392973805, 'mean_processing_ms': 0.154339517478871, 'mean_inference_ms': 0.7959978555967443}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2980, 'num_steps_trained': 16329472, 'num_steps_sampled': 526840, 'sample_throughput': 0.0, 'train_throughput': 21053.348, 'num_weight_syncs': 1317, 'num_samples_dropped': 8199, 'learner_queue': {'size_count': 63791, 'size_mean': 6.5, 'size_std': 3.028200785945344, 'size_quantiles': [0.0, 3.0, 6.0, 11.0, 12.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.227, 'replay_time_ms': 4.383, 'update_priorities_time_ms': 24.943, 'policy_default_policy': {'added_count': 132880, 'sampled_count': 14673152, 'est_size_bytes': 45312080, 'num_entries': 132880}}, 'learner': {'default_policy': {'mean_q': 26.59886932373047, 'max_q': 60.97981262207031, 'min_q': 5.213853359222412}}}",22000,"{'episode_reward_max': 301.46374074129733, 'episode_reward_min': -495.96160067852077, 'episode_reward_mean': -86.50741911358449, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27768930821914495, 'mean_processing_ms': 0.12559600839741702, 'mean_inference_ms': 0.7775106102954323}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,526840,526,24,65f633fd618d4269876012d2be6f33be,2019-04-30_21-06-48,1556683608,30.163551092147827,752.941908121109,43858,perceptron,169.229.222.188,752.941908121109,526840,24,1,0.22732441127300262,0.974609375,105187,53855744
1695.7417271694444,-631.7733416739336,224.64295271212242,1000.0,22,{},{},"{'mean_env_wait_ms': 0.29335580230536507, 'mean_processing_ms': 0.1545162939271351, 'mean_inference_ms': 0.7967532348358647}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 3102, 'num_steps_trained': 16983552, 'num_steps_sampled': 548740, 'sample_throughput': 3470.239, 'train_throughput': 0.0, 'num_weight_syncs': 1371, 'num_samples_dropped': 8301, 'learner_queue': {'size_count': 66348, 'size_mean': 7.36, 'size_std': 3.2047464798326875, 'size_quantiles': [0.0, 4.0, 7.0, 11.100000000000001, 13.0]}, 'replay_shard_0': {'add_batch_time_ms': 1.172, 'replay_time_ms': 5.552, 'update_priorities_time_ms': 25.224, 'policy_default_policy': {'added_count': 138460, 'sampled_count': 15248896, 'est_size_bytes': 47214860, 'num_entries': 138460}}, 'learner': {'default_policy': {'mean_q': 29.845699310302734, 'max_q': 74.57673645019531, 'min_q': 4.577597141265869}}}",21900,"{'episode_reward_max': 301.46374074129733, 'episode_reward_min': -495.96160067852077, 'episode_reward_mean': -86.50741911358449, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27768930821914495, 'mean_processing_ms': 0.12559600839741702, 'mean_inference_ms': 0.7775106102954323}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,548740,548,25,65f633fd618d4269876012d2be6f33be,2019-04-30_21-07-18,1556683638,30.17102885246277,783.1129369735718,43858,perceptron,169.229.222.188,783.1129369735718,548740,25,1,0.2198861986398697,0.9765625,109615,56122880
