episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
7702.687228674269,5464.126203411566,6627.264753780341,1000.0,352,{},{},"{'mean_env_wait_ms': 0.25998540033875683, 'mean_processing_ms': 0.14677907137460763, 'mean_inference_ms': 0.74183648674028}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1754, 'num_steps_trained': 13880320, 'num_steps_sampled': 9521880, 'sample_throughput': 11760.28, 'train_throughput': 14672.393, 'num_weight_syncs': 23796, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.097, 'replay_time_ms': 12.075, 'update_priorities_time_ms': 26.332, 'policy_default_policy': {'added_count': 2367440, 'sampled_count': 11308544, 'est_size_bytes': 807297040, 'num_entries': 2367440}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 69.57896423339844, 'max_q': 89.86631774902344, 'min_q': -2.0305728912353516}}}",353980,"{'episode_reward_max': 6652.528144490382, 'episode_reward_min': 6160.503735422264, 'episode_reward_mean': 6488.695820199102, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2611169872156018, 'mean_processing_ms': 0.1267964750195746, 'mean_inference_ms': 0.7645562846454528}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9521880,9514,27,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-46-56,1556826416,42.87066030502319,1049.7927942276,29185,perceptron,169.229.222.188,1049.7927942276,9521880,27,16,0.5505800247192383,0.859375,122505,62722560
7507.501940828979,5945.656176091977,6614.698914729407,1000.0,344,{},{},"{'mean_env_wait_ms': 0.2598780810967657, 'mean_processing_ms': 0.14687592372160163, 'mean_inference_ms': 0.7430764602348474}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1819, 'num_steps_trained': 14462976, 'num_steps_sampled': 9864040, 'sample_throughput': 11400.276, 'train_throughput': 15552.392, 'num_weight_syncs': 24650, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.656, 'replay_time_ms': 11.255, 'update_priorities_time_ms': 23.998, 'policy_default_policy': {'added_count': 2452940, 'sampled_count': 11739904, 'est_size_bytes': 836452540, 'num_entries': 2452940}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 70.28343200683594, 'max_q': 91.00062561035156, 'min_q': -0.9963769912719727}}}",342160,"{'episode_reward_max': 6652.528144490382, 'episode_reward_min': 6160.503735422264, 'episode_reward_mean': 6488.695820199102, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2611169872156018, 'mean_processing_ms': 0.1267964750195746, 'mean_inference_ms': 0.7645562846454528}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9864040,9858,28,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-47-36,1556826456,40.02501320838928,1089.8178074359894,29185,perceptron,169.229.222.188,1089.8178074359894,9864040,28,16,0.5982513427734375,0.83203125,126786,64914432
7545.145470166604,5728.404523518874,6750.467194527843,1000.0,362,{},{},"{'mean_env_wait_ms': 0.259923741214734, 'mean_processing_ms': 0.1470381853433219, 'mean_inference_ms': 0.7439819368757469}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1888, 'num_steps_trained': 15037440, 'num_steps_sampled': 10225820, 'sample_throughput': 0.0, 'train_throughput': 11952.311, 'num_weight_syncs': 25557, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.704, 'replay_time_ms': 13.08, 'update_priorities_time_ms': 23.04, 'policy_default_policy': {'added_count': 2545060, 'sampled_count': 12154880, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.54998779296875, 'max_q': 89.95244598388672, 'min_q': -8.332171440124512}}}",361780,"{'episode_reward_max': 7470.983832826141, 'episode_reward_min': 7368.175212760354, 'episode_reward_mean': 7429.4971518774055, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2611074323536517, 'mean_processing_ms': 0.1272448220745736, 'mean_inference_ms': 0.7664221626295376}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10225820,10220,29,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-48-20,1556826500,44.45319390296936,1134.2710013389587,29185,perceptron,169.229.222.188,1134.2710013389587,10225820,29,16,0.6301904916763306,0.787109375,131218,67183616
7828.880488243722,5706.518620264143,7024.604895880597,1000.0,374,{},{},"{'mean_env_wait_ms': 0.2593923273902782, 'mean_processing_ms': 0.14678757365058728, 'mean_inference_ms': 0.7427753811837906}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1957, 'num_steps_trained': 15651840, 'num_steps_sampled': 10600500, 'sample_throughput': 6398.722, 'train_throughput': 14356.508, 'num_weight_syncs': 26492, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.705, 'replay_time_ms': 10.956, 'update_priorities_time_ms': 21.455, 'policy_default_policy': {'added_count': 2638360, 'sampled_count': 12606720, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.08460235595703, 'max_q': 90.32151794433594, 'min_q': -0.45296967029571533}}}",374680,"{'episode_reward_max': 7470.983832826141, 'episode_reward_min': 7368.175212760354, 'episode_reward_mean': 7429.4971518774055, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2611074323536517, 'mean_processing_ms': 0.1272448220745736, 'mean_inference_ms': 0.7664221626295376}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10600500,10594,30,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-49-00,1556826540,39.950181007385254,1174.221182346344,29185,perceptron,169.229.222.188,1174.221182346344,10600500,30,16,0.6415188908576965,0.791015625,135781,69519872
7862.522931539617,5786.416612177231,7080.6910168848535,1000.0,357,{},{},"{'mean_env_wait_ms': 0.25931832822411593, 'mean_processing_ms': 0.14682417166383024, 'mean_inference_ms': 0.7428449868155249}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2024, 'num_steps_trained': 16187392, 'num_steps_sampled': 10957040, 'sample_throughput': 12693.003, 'train_throughput': 14687.187, 'num_weight_syncs': 27387, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.692, 'replay_time_ms': 12.248, 'update_priorities_time_ms': 21.118, 'policy_default_policy': {'added_count': 2725740, 'sampled_count': 13012480, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 74.13221740722656, 'max_q': 91.78063201904297, 'min_q': 0.5404213666915894}}}",356540,"{'episode_reward_max': 7433.431377548111, 'episode_reward_min': 7160.048644052422, 'episode_reward_mean': 7281.266881666777, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26016934835395117, 'mean_processing_ms': 0.12700063010033205, 'mean_inference_ms': 0.7658425634705955}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10957040,10951,31,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-49-45,1556826585,44.17714071273804,1218.398323059082,29185,perceptron,169.229.222.188,1218.398323059082,10957040,31,16,0.6390734910964966,0.79296875,140135,71749120
7685.435783268299,1171.1721036804747,6812.36373691239,1000.0,343,{},{},"{'mean_env_wait_ms': 0.2592025682420174, 'mean_processing_ms': 0.1468380421833082, 'mean_inference_ms': 0.7434223969330667}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2088, 'num_steps_trained': 16769024, 'num_steps_sampled': 11300880, 'sample_throughput': 20884.996, 'train_throughput': 13955.713, 'num_weight_syncs': 28246, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.693, 'replay_time_ms': 11.797, 'update_priorities_time_ms': 23.112, 'policy_default_policy': {'added_count': 2813140, 'sampled_count': 13440512, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.06806945800781, 'max_q': 87.94039154052734, 'min_q': -8.555508613586426}}}",343840,"{'episode_reward_max': 7433.431377548111, 'episode_reward_min': 7160.048644052422, 'episode_reward_mean': 7281.266881666777, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26016934835395117, 'mean_processing_ms': 0.12700063010033205, 'mean_inference_ms': 0.7658425634705955}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,11300880,11294,32,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-50-26,1556826626,41.26681399345398,1259.665137052536,29185,perceptron,169.229.222.188,1259.665137052536,11300880,32,16,0.6531341671943665,0.751953125,144324,73893888
7511.169559993523,2340.458394177718,6672.455426150429,1000.0,330,{},{},"{'mean_env_wait_ms': 0.2593694055182074, 'mean_processing_ms': 0.14705476404037507, 'mean_inference_ms': 0.7449808681268122}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2149, 'num_steps_trained': 17315840, 'num_steps_sampled': 11632300, 'sample_throughput': 8342.381, 'train_throughput': 13641.594, 'num_weight_syncs': 29074, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.676, 'replay_time_ms': 12.55, 'update_priorities_time_ms': 22.225, 'policy_default_policy': {'added_count': 2898420, 'sampled_count': 13812480, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.69512939453125, 'max_q': 88.3807373046875, 'min_q': 0.3647702932357788}}}",331420,"{'episode_reward_max': 7549.627538034432, 'episode_reward_min': 7212.0498312047, 'episode_reward_mean': 7445.104770695774, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2600523849626158, 'mean_processing_ms': 0.12690542199898, 'mean_inference_ms': 0.7650599350030008}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,11632300,11624,33,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-51-08,1556826668,41.879422664642334,1301.5445597171783,29185,perceptron,169.229.222.188,1301.5445597171783,11632300,33,16,0.6520216464996338,0.794921875,148315,75937280
8152.130429608881,4681.818188613066,6961.885160817161,1000.0,378,{},{},"{'mean_env_wait_ms': 0.25892111613940266, 'mean_processing_ms': 0.14681329849235178, 'mean_inference_ms': 0.7438141177609847}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2218, 'num_steps_trained': 17895424, 'num_steps_sampled': 12008640, 'sample_throughput': 0.0, 'train_throughput': 16047.758, 'num_weight_syncs': 30014, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.736, 'replay_time_ms': 12.642, 'update_priorities_time_ms': 21.945, 'policy_default_policy': {'added_count': 2991420, 'sampled_count': 14247936, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 74.36160278320312, 'max_q': 87.0462417602539, 'min_q': -3.2846338748931885}}}",376340,"{'episode_reward_max': 7549.627538034432, 'episode_reward_min': 7212.0498312047, 'episode_reward_mean': 7445.104770695774, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2600523849626158, 'mean_processing_ms': 0.12690542199898, 'mean_inference_ms': 0.7650599350030008}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,12008640,12002,34,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-51-47,1556826707,39.17814517021179,1340.7227048873901,29185,perceptron,169.229.222.188,1340.7227048873901,12008640,34,16,0.6629422903060913,0.76953125,152778,78222336
8148.9773613976895,1107.4580907365464,7124.819102395947,1000.0,381,{},{},"{'mean_env_wait_ms': 0.2588239198517031, 'mean_processing_ms': 0.1468383451227373, 'mean_inference_ms': 0.7437953883273094}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2289, 'num_steps_trained': 18433024, 'num_steps_sampled': 12389580, 'sample_throughput': 13470.997, 'train_throughput': 14866.183, 'num_weight_syncs': 30968, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.733, 'replay_time_ms': 14.283, 'update_priorities_time_ms': 24.088, 'policy_default_policy': {'added_count': 3087700, 'sampled_count': 14666496, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 71.25668334960938, 'max_q': 84.74117279052734, 'min_q': -0.9040030241012573}}}",380940,"{'episode_reward_max': 7986.913989475789, 'episode_reward_min': 7533.73835696974, 'episode_reward_mean': 7754.160301982052, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2595403380366928, 'mean_processing_ms': 0.1266354757919245, 'mean_inference_ms': 0.7633570100097643}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,12389580,12383,35,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-52-33,1556826753,46.39568614959717,1387.1183910369873,29185,perceptron,169.229.222.188,1387.1183910369873,12389580,35,16,0.6697605848312378,0.748046875,157222,80497664
8020.717655967337,1808.1666395210937,7182.395579970081,1000.0,352,{},{},"{'mean_env_wait_ms': 0.2584983522937449, 'mean_processing_ms': 0.146656038040169, 'mean_inference_ms': 0.7430038001781292}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2353, 'num_steps_trained': 19043328, 'num_steps_sampled': 12745360, 'sample_throughput': 11012.072, 'train_throughput': 13353.271, 'num_weight_syncs': 31857, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.696, 'replay_time_ms': 13.642, 'update_priorities_time_ms': 24.813, 'policy_default_policy': {'added_count': 3176420, 'sampled_count': 15099392, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 70.24329376220703, 'max_q': 81.28495025634766, 'min_q': -4.058234214782715}}}",355780,"{'episode_reward_max': 7986.913989475789, 'episode_reward_min': 7533.73835696974, 'episode_reward_mean': 7754.160301982052, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2595403380366928, 'mean_processing_ms': 0.1266354757919245, 'mean_inference_ms': 0.7633570100097643}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,12745360,12735,36,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-53-17,1556826797,43.173874616622925,1430.2922656536102,29185,perceptron,169.229.222.188,1430.2922656536102,12745360,36,16,0.7003512382507324,0.751953125,161420,82647040
8325.472816951748,1366.3777987494927,7368.822452123252,1000.0,336,{},{},"{'mean_env_wait_ms': 0.2585986146190232, 'mean_processing_ms': 0.1468305501718047, 'mean_inference_ms': 0.7441948760150078}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2415, 'num_steps_trained': 19619840, 'num_steps_sampled': 13079800, 'sample_throughput': 13830.796, 'train_throughput': 13535.172, 'num_weight_syncs': 32691, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.387, 'replay_time_ms': 12.294, 'update_priorities_time_ms': 24.372, 'policy_default_policy': {'added_count': 3261020, 'sampled_count': 15488768, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 69.34268188476562, 'max_q': 81.22421264648438, 'min_q': -1.7278329133987427}}}",334440,"{'episode_reward_max': 8444.93890457222, 'episode_reward_min': 7985.341469398343, 'episode_reward_mean': 8204.634609948815, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26008780267879694, 'mean_processing_ms': 0.1269655834859498, 'mean_inference_ms': 0.7641644474554095}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13079800,13071,37,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-54-01,1556826841,44.50691509246826,1474.7991807460785,29185,perceptron,169.229.222.188,1474.7991807460785,13079800,37,16,0.7016762495040894,0.7421875,165516,84744192
8623.756764411564,1172.0957470646433,7448.304302263172,1000.0,342,{},{},"{'mean_env_wait_ms': 0.2585416823640272, 'mean_processing_ms': 0.1468126835765073, 'mean_inference_ms': 0.7442102198372642}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2477, 'num_steps_trained': 20219904, 'num_steps_sampled': 13420900, 'sample_throughput': 13479.826, 'train_throughput': 13762.379, 'num_weight_syncs': 33544, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.659, 'replay_time_ms': 11.766, 'update_priorities_time_ms': 20.254, 'policy_default_policy': {'added_count': 3345280, 'sampled_count': 15875072, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 70.3431396484375, 'max_q': 79.8818359375, 'min_q': 1.1293997764587402}}}",341100,"{'episode_reward_max': 8444.93890457222, 'episode_reward_min': 7985.341469398343, 'episode_reward_mean': 8204.634609948815, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26008780267879694, 'mean_processing_ms': 0.1269655834859498, 'mean_inference_ms': 0.7641644474554095}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13420900,13413,38,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-54-37,1556826877,35.712822675704956,1510.5120034217834,29185,perceptron,169.229.222.188,1510.5120034217834,13420900,38,16,0.6844122409820557,0.732421875,169450,86758400
8769.247301909663,1024.3641501299999,7652.749353655334,1000.0,372,{},{},"{'mean_env_wait_ms': 0.2582881159048743, 'mean_processing_ms': 0.14669185262843168, 'mean_inference_ms': 0.7435684784578045}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2543, 'num_steps_trained': 20710400, 'num_steps_sampled': 13791440, 'sample_throughput': 0.0, 'train_throughput': 14477.158, 'num_weight_syncs': 34471, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.242, 'replay_time_ms': 10.853, 'update_priorities_time_ms': 21.428, 'policy_default_policy': {'added_count': 3437660, 'sampled_count': 16271616, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 68.32782745361328, 'max_q': 79.7997055053711, 'min_q': 0.029247522354125977}}}",370540,"{'episode_reward_max': 8530.741047428428, 'episode_reward_min': 8275.881864823476, 'episode_reward_mean': 8427.508288707173, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25911335763433463, 'mean_processing_ms': 0.12652371570285872, 'mean_inference_ms': 0.7617108666398757}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13791440,13785,39,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-55-22,1556826922,44.643277645111084,1555.1552810668945,29185,perceptron,169.229.222.188,1555.1552810668945,13791440,39,16,0.7428489923477173,0.685546875,173708,88938496
8415.75394169865,981.3076515292532,7304.622379464456,1000.0,382,{},{},"{'mean_env_wait_ms': 0.2582958216944818, 'mean_processing_ms': 0.1467479896876546, 'mean_inference_ms': 0.7437507114920008}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2612, 'num_steps_trained': 21320704, 'num_steps_sampled': 14173160, 'sample_throughput': 9091.322, 'train_throughput': 14221.438, 'num_weight_syncs': 35425, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.066, 'replay_time_ms': 10.411, 'update_priorities_time_ms': 21.166, 'policy_default_policy': {'added_count': 3532080, 'sampled_count': 16694272, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.3429946899414, 'max_q': 76.36161041259766, 'min_q': -1.1949783563613892}}}",381720,"{'episode_reward_max': 8530.741047428428, 'episode_reward_min': 8275.881864823476, 'episode_reward_mean': 8427.508288707173, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25911335763433463, 'mean_processing_ms': 0.12652371570285872, 'mean_inference_ms': 0.7617108666398757}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,14173160,14167,40,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-56-04,1556826964,42.37356400489807,1597.5288450717926,29185,perceptron,169.229.222.188,1597.5288450717926,14173160,40,16,0.6803234815597534,0.77734375,177945,91107840
8413.587904920554,-1.2413405136575548,7469.656131665108,1000.0,341,{},{},"{'mean_env_wait_ms': 0.2581273537625249, 'mean_processing_ms': 0.1466802865936038, 'mean_inference_ms': 0.7437362365513865}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2675, 'num_steps_trained': 21871616, 'num_steps_sampled': 14513600, 'sample_throughput': 9438.514, 'train_throughput': 13478.617, 'num_weight_syncs': 36275, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.867, 'replay_time_ms': 11.566, 'update_priorities_time_ms': 21.824, 'policy_default_policy': {'added_count': 3616840, 'sampled_count': 17080320, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.52350616455078, 'max_q': 75.71503448486328, 'min_q': -1.9534921646118164}}}",340440,"{'episode_reward_max': 7744.617676739241, 'episode_reward_min': 7502.676511214917, 'episode_reward_mean': 7618.315057419354, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25909485226853274, 'mean_processing_ms': 0.12666451222361158, 'mean_inference_ms': 0.7611517418475684}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,14513600,14508,41,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-56-53,1556827013,48.6137912273407,1646.1426362991333,29185,perceptron,169.229.222.188,1646.1426362991333,14513600,41,16,0.7291561961174011,0.703125,181829,93096448
