episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-64.21986182581415,-441.78692828731124,-281.5242504123283,1000.0,23,{},{},"{'mean_env_wait_ms': 0.2811895949270027, 'mean_processing_ms': 0.14934278652012709, 'mean_inference_ms': 0.8037046092311649}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1208, 'num_steps_trained': 10595328, 'num_steps_sampled': 602100, 'sample_throughput': 0.0, 'train_throughput': 15584.129, 'num_weight_syncs': 1505, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.237, 'replay_time_ms': 7.453, 'update_priorities_time_ms': 24.273, 'policy_default_policy': {'added_count': 149680, 'sampled_count': 10751488, 'est_size_bytes': 51040880, 'num_entries': 149680}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 25.999074935913086, 'max_q': 40.575279235839844, 'min_q': 3.5449323654174805}}}",23140,"{'episode_reward_max': -195.67461611008304, 'episode_reward_min': -532.5457608779539, 'episode_reward_mean': -368.18858285038317, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.29154052794900726, 'mean_processing_ms': 0.12486235074788032, 'mean_inference_ms': 0.7538663516214559}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,602100,602,27,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-49-22,1556840962,35.38754343986511,895.5102684497833,10819,perceptron,169.229.222.188,895.5102684497833,602100,27,1,0.22123533487319946,0.978515625,126541,64788992
-64.21986182581415,-471.18709144494454,-283.506175245508,1000.0,20,{},{},"{'mean_env_wait_ms': 0.28100079276138507, 'mean_processing_ms': 0.1492640410002528, 'mean_inference_ms': 0.8029677070133221}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1260, 'num_steps_trained': 11115520, 'num_steps_sampled': 622920, 'sample_throughput': 0.0, 'train_throughput': 14459.167, 'num_weight_syncs': 1557, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.597, 'replay_time_ms': 6.418, 'update_priorities_time_ms': 24.951, 'policy_default_policy': {'added_count': 154720, 'sampled_count': 11172864, 'est_size_bytes': 52759520, 'num_entries': 154720}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 28.49608612060547, 'max_q': 42.356021881103516, 'min_q': -4.724445819854736}}}",20820,"{'episode_reward_max': -195.67461611008304, 'episode_reward_min': -532.5457608779539, 'episode_reward_mean': -368.18858285038317, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.29154052794900726, 'mean_processing_ms': 0.12486235074788032, 'mean_inference_ms': 0.7538663516214559}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,622920,622,28,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-49-53,1556840993,30.095600366592407,925.6058688163757,10819,perceptron,169.229.222.188,925.6058688163757,622920,28,1,0.19238676130771637,0.984375,131089,67117568
-38.64751408994998,-471.18709144494454,-284.5097394621239,1000.0,21,{},{},"{'mean_env_wait_ms': 0.2812206746752051, 'mean_processing_ms': 0.149408081300122, 'mean_inference_ms': 0.8031010027366665}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1310, 'num_steps_trained': 11567104, 'num_steps_sampled': 643180, 'sample_throughput': 0.0, 'train_throughput': 14828.207, 'num_weight_syncs': 1607, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.451, 'replay_time_ms': 5.903, 'update_priorities_time_ms': 23.638, 'policy_default_policy': {'added_count': 159540, 'sampled_count': 11600640, 'est_size_bytes': 54403140, 'num_entries': 159540}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 30.31734848022461, 'max_q': 37.36839294433594, 'min_q': 3.7321462631225586}}}",20260,"{'episode_reward_max': -275.0513017478927, 'episode_reward_min': -762.5775031685224, 'episode_reward_mean': -499.76915180912255, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2948124065016036, 'mean_processing_ms': 0.12690988094025474, 'mean_inference_ms': 0.7635458155176991}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,643180,643,29,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-50-30,1556841030,37.18356895446777,962.7894377708435,10819,perceptron,169.229.222.188,962.7894377708435,643180,29,1,0.186644047498703,0.994140625,135986,69624832
-38.64751408994998,-471.18709144494454,-284.12287680957456,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2817401569022189, 'mean_processing_ms': 0.14970817179827992, 'mean_inference_ms': 0.8038995059250383}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1361, 'num_steps_trained': 12093440, 'num_steps_sampled': 663440, 'sample_throughput': 0.0, 'train_throughput': 13469.866, 'num_weight_syncs': 1658, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.21, 'replay_time_ms': 6.787, 'update_priorities_time_ms': 22.164, 'policy_default_policy': {'added_count': 164420, 'sampled_count': 12018944, 'est_size_bytes': 56067220, 'num_entries': 164420}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 32.72834777832031, 'max_q': 44.21623229980469, 'min_q': -20.400218963623047}}}",20260,"{'episode_reward_max': -275.0513017478927, 'episode_reward_min': -762.5775031685224, 'episode_reward_mean': -499.76915180912255, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2948124065016036, 'mean_processing_ms': 0.12690988094025474, 'mean_inference_ms': 0.7635458155176991}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,663440,663,30,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-51-00,1556841060,30.058778047561646,992.8482158184052,10819,perceptron,169.229.222.188,992.8482158184052,663440,30,1,0.19333474338054657,0.9765625,140480,71925760
-38.64751408994998,-471.18709144494454,-287.0576992870399,1000.0,20,{},{},"{'mean_env_wait_ms': 0.28258257169842227, 'mean_processing_ms': 0.15017128014589468, 'mean_inference_ms': 0.8053821892268299}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1410, 'num_steps_trained': 12536832, 'num_steps_sampled': 683080, 'sample_throughput': 0.0, 'train_throughput': 14750.654, 'num_weight_syncs': 1707, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.294, 'replay_time_ms': 5.897, 'update_priorities_time_ms': 21.509, 'policy_default_policy': {'added_count': 169840, 'sampled_count': 12434944, 'est_size_bytes': 57915440, 'num_entries': 169840}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 36.61286926269531, 'max_q': 45.16766357421875, 'min_q': -0.376049280166626}}}",19640,"{'episode_reward_max': -137.65498941720452, 'episode_reward_min': -617.1598520935654, 'episode_reward_mean': -428.58364081760385, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2962034804191513, 'mean_processing_ms': 0.12828612027171807, 'mean_inference_ms': 0.7692328918776924}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,683080,683,31,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-51-37,1556841097,36.75108599662781,1029.599301815033,10819,perceptron,169.229.222.188,1029.599301815033,683080,31,1,0.19581590592861176,0.978515625,145249,74367488
-38.64751408994998,-471.18709144494454,-285.02693369906905,1000.0,19,{},{},"{'mean_env_wait_ms': 0.2836594781702203, 'mean_processing_ms': 0.15074767111999912, 'mean_inference_ms': 0.8074806688538707}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1460, 'num_steps_trained': 13057024, 'num_steps_sampled': 702880, 'sample_throughput': 5943.887, 'train_throughput': 13692.417, 'num_weight_syncs': 1757, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.283, 'replay_time_ms': 6.27, 'update_priorities_time_ms': 22.549, 'policy_default_policy': {'added_count': 174560, 'sampled_count': 12851712, 'est_size_bytes': 59524960, 'num_entries': 174560}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 39.374290466308594, 'max_q': 49.83330535888672, 'min_q': 6.81411600112915}}}",19800,"{'episode_reward_max': -137.65498941720452, 'episode_reward_min': -617.1598520935654, 'episode_reward_mean': -428.58364081760385, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2962034804191513, 'mean_processing_ms': 0.12828612027171807, 'mean_inference_ms': 0.7692328918776924}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,702880,702,32,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-52-07,1556841127,30.059277534484863,1059.6585793495178,10819,perceptron,169.229.222.188,1059.6585793495178,702880,32,1,0.20039889216423035,0.978515625,149745,76669440
-38.64751408994998,-468.41555874407277,-277.3664287031817,1000.0,20,{},{},"{'mean_env_wait_ms': 0.28487011901448994, 'mean_processing_ms': 0.15139094572418257, 'mean_inference_ms': 0.8099020120964255}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1509, 'num_steps_trained': 13487104, 'num_steps_sampled': 722500, 'sample_throughput': 0.0, 'train_throughput': 14309.233, 'num_weight_syncs': 1806, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.625, 'replay_time_ms': 6.001, 'update_priorities_time_ms': 20.802, 'policy_default_policy': {'added_count': 179480, 'sampled_count': 13258752, 'est_size_bytes': 61202680, 'num_entries': 179480}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 41.20446014404297, 'max_q': 50.46427536010742, 'min_q': 7.948080062866211}}}",19620,"{'episode_reward_max': -462.41175154999115, 'episode_reward_min': -599.3202678166003, 'episode_reward_mean': -558.1083267672545, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2981112735289812, 'mean_processing_ms': 0.12974827235619826, 'mean_inference_ms': 0.7766593017969763}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,722500,722,33,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-52-44,1556841164,37.06468081474304,1096.7232601642609,10819,perceptron,169.229.222.188,1096.7232601642609,722500,33,1,0.18745611608028412,0.986328125,154415,79060480
-49.13833596140887,-468.41555874407277,-282.84692652935837,1000.0,20,{},{},"{'mean_env_wait_ms': 0.28606195602919654, 'mean_processing_ms': 0.15202123830396594, 'mean_inference_ms': 0.8123134834639474}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1558, 'num_steps_trained': 14015488, 'num_steps_sampled': 742240, 'sample_throughput': 5239.933, 'train_throughput': 13719.426, 'num_weight_syncs': 1855, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.273, 'replay_time_ms': 5.997, 'update_priorities_time_ms': 24.214, 'policy_default_policy': {'added_count': 184920, 'sampled_count': 13685248, 'est_size_bytes': 63057720, 'num_entries': 184920}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 45.650413513183594, 'max_q': 54.79112243652344, 'min_q': 10.050987243652344}}}",19740,"{'episode_reward_max': -462.41175154999115, 'episode_reward_min': -599.3202678166003, 'episode_reward_mean': -558.1083267672545, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2981112735289812, 'mean_processing_ms': 0.12974827235619826, 'mean_inference_ms': 0.7766593017969763}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,742240,742,34,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-53-14,1556841194,30.088464975357056,1126.811725139618,10819,perceptron,169.229.222.188,1126.811725139618,742240,34,1,0.17842110991477966,0.98828125,159007,81411584
-49.13833596140887,-476.7479696174261,-281.70989456845274,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2871956834826053, 'mean_processing_ms': 0.15262142813975887, 'mean_inference_ms': 0.8146041771383543}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1609, 'num_steps_trained': 14452736, 'num_steps_sampled': 762460, 'sample_throughput': 0.0, 'train_throughput': 15389.664, 'num_weight_syncs': 1906, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.123, 'replay_time_ms': 5.985, 'update_priorities_time_ms': 22.331, 'policy_default_policy': {'added_count': 190120, 'sampled_count': 14089472, 'est_size_bytes': 64830920, 'num_entries': 190120}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 46.11614990234375, 'max_q': 56.55258560180664, 'min_q': -13.75124740600586}}}",20220,"{'episode_reward_max': -388.6760421258606, 'episode_reward_min': -537.0630285429035, 'episode_reward_mean': -448.4605145358605, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3002751690579899, 'mean_processing_ms': 0.13120571609130702, 'mean_inference_ms': 0.7837109838733811}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,762460,762,35,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-53-51,1556841231,37.15700149536133,1163.9687266349792,10819,perceptron,169.229.222.188,1163.9687266349792,762460,35,1,0.19030310213565826,0.982421875,163631,83779072
-49.13833596140887,-476.7479696174261,-280.3843131160496,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2882461243952417, 'mean_processing_ms': 0.153183040244645, 'mean_inference_ms': 0.81676729126589}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1658, 'num_steps_trained': 14983168, 'num_steps_sampled': 782100, 'sample_throughput': 0.0, 'train_throughput': 14245.604, 'num_weight_syncs': 1955, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.071, 'replay_time_ms': 6.953, 'update_priorities_time_ms': 22.16, 'policy_default_policy': {'added_count': 195840, 'sampled_count': 14513664, 'est_size_bytes': 66781440, 'num_entries': 195840}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 50.06428527832031, 'max_q': 63.7520751953125, 'min_q': 8.998052597045898}}}",19640,"{'episode_reward_max': -388.6760421258606, 'episode_reward_min': -537.0630285429035, 'episode_reward_mean': -448.4605145358605, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3002751690579899, 'mean_processing_ms': 0.13120571609130702, 'mean_inference_ms': 0.7837109838733811}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,782100,782,36,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-54-21,1556841261,30.100039958953857,1194.068766593933,10819,perceptron,169.229.222.188,1194.068766593933,782100,36,1,0.1852053999900818,0.986328125,168183,86109696
-49.13833596140887,-476.7479696174261,-276.4478635231855,1000.0,20,{},{},"{'mean_env_wait_ms': 0.289159329173605, 'mean_processing_ms': 0.15367543934158162, 'mean_inference_ms': 0.8186301821004824}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1709, 'num_steps_trained': 15405056, 'num_steps_sampled': 802860, 'sample_throughput': 0.0, 'train_throughput': 14430.837, 'num_weight_syncs': 2007, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.097, 'replay_time_ms': 7.018, 'update_priorities_time_ms': 23.174, 'policy_default_policy': {'added_count': 201280, 'sampled_count': 14904832, 'est_size_bytes': 68636480, 'num_entries': 201280}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 56.081504821777344, 'max_q': 69.7875747680664, 'min_q': -3.713716745376587}}}",20760,"{'episode_reward_max': -598.9611767053184, 'episode_reward_min': -602.2634756879119, 'episode_reward_mean': -599.9532306673261, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30385476241291665, 'mean_processing_ms': 0.1324869187106774, 'mean_inference_ms': 0.7902212371156317}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,802860,802,37,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-54-59,1556841299,37.306185483932495,1231.3749520778656,10819,perceptron,169.229.222.188,1231.3749520778656,802860,37,1,0.18339893221855164,0.990234375,172654,88398848
-67.85831679289151,-476.7479696174261,-276.90518611923557,1000.0,20,{},{},"{'mean_env_wait_ms': 0.28999139345412234, 'mean_processing_ms': 0.1541235426971431, 'mean_inference_ms': 0.8203273481147529}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1758, 'num_steps_trained': 15941632, 'num_steps_sampled': 822400, 'sample_throughput': 918.534, 'train_throughput': 14624.5, 'num_weight_syncs': 2056, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.602, 'replay_time_ms': 5.024, 'update_priorities_time_ms': 22.376, 'policy_default_policy': {'added_count': 206280, 'sampled_count': 15330816, 'est_size_bytes': 70341480, 'num_entries': 206280}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 62.766334533691406, 'max_q': 78.78012084960938, 'min_q': 0.7328841686248779}}}",19540,"{'episode_reward_max': -598.9611767053184, 'episode_reward_min': -602.2634756879119, 'episode_reward_mean': -599.9532306673261, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30385476241291665, 'mean_processing_ms': 0.1324869187106774, 'mean_inference_ms': 0.7902212371156317}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,822400,822,38,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-55-29,1556841329,30.03761577606201,1261.4125678539276,10819,perceptron,169.229.222.188,1261.4125678539276,822400,38,1,0.18985968828201294,0.986328125,177217,90735104
-67.85831679289151,-476.7479696174261,-277.22692619551935,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2907344601547124, 'mean_processing_ms': 0.15452050467766443, 'mean_inference_ms': 0.821848300432649}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1808, 'num_steps_trained': 16351232, 'num_steps_sampled': 842640, 'sample_throughput': 5137.875, 'train_throughput': 13431.83, 'num_weight_syncs': 2106, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.513, 'replay_time_ms': 6.189, 'update_priorities_time_ms': 22.373, 'policy_default_policy': {'added_count': 211500, 'sampled_count': 15722496, 'est_size_bytes': 72121500, 'num_entries': 211500}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 70.59033203125, 'max_q': 85.78739166259766, 'min_q': 7.4089460372924805}}}",20240,"{'episode_reward_max': -598.1482645558586, 'episode_reward_min': -603.076545336254, 'episode_reward_mean': -600.60599101307, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.303762317676762, 'mean_processing_ms': 0.13230155782937275, 'mean_inference_ms': 0.7897356955401403}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,842640,842,39,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-56-05,1556841365,36.154669761657715,1297.5672376155853,10819,perceptron,169.229.222.188,1297.5672376155853,842640,39,1,0.18952542543411255,0.986328125,181717,93039104
-101.42651086752599,-460.87553168220927,-278.18590222250134,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2915222905757768, 'mean_processing_ms': 0.15494041362709723, 'mean_inference_ms': 0.8234784475220124}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1857, 'num_steps_trained': 16870400, 'num_steps_sampled': 862060, 'sample_throughput': 7623.928, 'train_throughput': 14535.289, 'num_weight_syncs': 2155, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.529, 'replay_time_ms': 6.15, 'update_priorities_time_ms': 23.42, 'policy_default_policy': {'added_count': 216160, 'sampled_count': 16145152, 'est_size_bytes': 73710560, 'num_entries': 216160}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 75.40928649902344, 'max_q': 92.67356872558594, 'min_q': 5.9191179275512695}}}",19420,"{'episode_reward_max': -598.1482645558586, 'episode_reward_min': -603.076545336254, 'episode_reward_mean': -600.60599101307, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.303762317676762, 'mean_processing_ms': 0.13230155782937275, 'mean_inference_ms': 0.7897356955401403}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,862060,862,40,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-56-35,1556841395,30.07876682281494,1327.6460044384003,10819,perceptron,169.229.222.188,1327.6460044384003,862060,40,1,0.1935637891292572,0.98828125,186304,95387648
-101.42651086752599,-460.87553168220927,-276.376478596638,1000.0,20,{},{},"{'mean_env_wait_ms': 0.29225619507829825, 'mean_processing_ms': 0.15532979894065227, 'mean_inference_ms': 0.8249922286256571}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1906, 'num_steps_trained': 17295360, 'num_steps_sampled': 881960, 'sample_throughput': 0.0, 'train_throughput': 13974.106, 'num_weight_syncs': 2204, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.14, 'replay_time_ms': 6.149, 'update_priorities_time_ms': 23.891, 'policy_default_policy': {'added_count': 221040, 'sampled_count': 16549376, 'est_size_bytes': 75374640, 'num_entries': 221040}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 82.95060729980469, 'max_q': 98.83146667480469, 'min_q': 1.0109975337982178}}}",19900,"{'episode_reward_max': -598.1085101982368, 'episode_reward_min': -601.5875760540102, 'episode_reward_mean': -599.8297317790671, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3041924457645589, 'mean_processing_ms': 0.13229478731034974, 'mean_inference_ms': 0.7904239951945983}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,881960,882,41,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-57-11,1556841431,36.35559272766113,1364.0015971660614,10819,perceptron,169.229.222.188,1364.0015971660614,881960,41,1,0.1953037977218628,0.986328125,190943,97762816
-78.60288771611337,-505.91396300359384,-274.6761867253974,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2929829859153973, 'mean_processing_ms': 0.1557152871826152, 'mean_inference_ms': 0.8264993485301357}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1957, 'num_steps_trained': 17809408, 'num_steps_sampled': 902180, 'sample_throughput': 0.0, 'train_throughput': 14190.347, 'num_weight_syncs': 2255, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.429, 'replay_time_ms': 4.422, 'update_priorities_time_ms': 24.646, 'policy_default_policy': {'added_count': 226220, 'sampled_count': 16961792, 'est_size_bytes': 77141020, 'num_entries': 226220}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 84.48585510253906, 'max_q': 101.40161895751953, 'min_q': -17.541362762451172}}}",20220,"{'episode_reward_max': -598.1085101982368, 'episode_reward_min': -601.5875760540102, 'episode_reward_mean': -599.8297317790671, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3041924457645589, 'mean_processing_ms': 0.13229478731034974, 'mean_inference_ms': 0.7904239951945983}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,902180,902,42,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-57-41,1556841461,30.057077884674072,1394.0586750507355,10819,perceptron,169.229.222.188,1394.0586750507355,902180,42,1,0.19752433896064758,0.98046875,195385,100037120
