episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-203.64620640580432,-553.6907409733668,-369.7785433953908,1000.0,0,{},{},"{'mean_env_wait_ms': 0.28564297930774507, 'mean_processing_ms': 0.39479211834133576, 'mean_inference_ms': 0.7903150673768846}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 15500, 'num_reward_updates': 261, 'num_steps_trained': 1408000, 'num_steps_sampled': 15500, 'sample_time_ms': 1.746, 'replay_time_ms': 22.272, 'grad_time_ms': 35.78, 'update_time_ms': 0.001, 'opt_peak_throughput': 7154.84, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 2.2115898, 'max_q': 5.1102004, 'min_q': 0.08764459}}}",500,"{'episode_reward_max': -592.3315794650209, 'episode_reward_min': -599.7694965936554, 'episode_reward_mean': -597.0992541345129, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2641742312851093, 'mean_processing_ms': 0.11655743016272276, 'mean_inference_ms': 0.7391825245234003}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,15500,15,31,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-19-06,1556846346,40.90255427360535,503.8990659713745,20986,perceptron,169.229.222.188,503.8990659713745,15500,31,0,0.19067359,0.9921875,7500,3840000
-203.64620640580432,-553.6907409733668,-378.60288610894884,1000.0,1,{},{},"{'mean_env_wait_ms': 0.28691971954861306, 'mean_processing_ms': 0.39475842942788514, 'mean_inference_ms': 0.7912745377007695}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 16000, 'num_reward_updates': 285, 'num_steps_trained': 1536000, 'num_steps_sampled': 16000, 'sample_time_ms': 2.11, 'replay_time_ms': 22.657, 'grad_time_ms': 34.2, 'update_time_ms': 0.002, 'opt_peak_throughput': 7485.302, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 2.3575923, 'max_q': 5.049019, 'min_q': 0.99269193}}}",500,"{'episode_reward_max': -592.3315794650209, 'episode_reward_min': -599.7694965936554, 'episode_reward_mean': -597.0992541345129, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2641742312851093, 'mean_processing_ms': 0.11655743016272276, 'mean_inference_ms': 0.7391825245234003}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,16000,16,32,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-19-54,1556846394,34.79794216156006,538.6970081329346,20986,perceptron,169.229.222.188,538.6970081329346,16000,32,0,0.18968111,0.98828125,8000,4096000
-203.64620640580432,-553.6907409733668,-378.60288610894884,1000.0,0,{},{},"{'mean_env_wait_ms': 0.28691971954861306, 'mean_processing_ms': 0.39475842942788514, 'mean_inference_ms': 0.7912745377007695}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 16500, 'num_reward_updates': 309, 'num_steps_trained': 1664000, 'num_steps_sampled': 16500, 'sample_time_ms': 2.345, 'replay_time_ms': 28.011, 'grad_time_ms': 39.89, 'update_time_ms': 0.002, 'opt_peak_throughput': 6417.61, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 3.4843464, 'max_q': 7.6244183, 'min_q': 1.1432915}}}",500,"{'episode_reward_max': -592.893820523178, 'episode_reward_min': -596.5390365641291, 'episode_reward_mean': -595.0045328452243, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2663772840836097, 'mean_processing_ms': 0.11738982897697756, 'mean_inference_ms': 0.7431693631324968}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,16500,16,33,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-20-48,1556846448,41.18040466308594,579.8774127960205,20986,perceptron,169.229.222.188,579.8774127960205,16500,33,0,0.18584217,0.9863281,8500,4352000
-203.64620640580432,-553.6907409733668,-385.7432367696188,1000.0,1,{},{},"{'mean_env_wait_ms': 0.28816391712575307, 'mean_processing_ms': 0.3947288133540884, 'mean_inference_ms': 0.7922155467613504}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 17000, 'num_reward_updates': 333, 'num_steps_trained': 1792000, 'num_steps_sampled': 17000, 'sample_time_ms': 2.362, 'replay_time_ms': 27.802, 'grad_time_ms': 40.773, 'update_time_ms': 0.002, 'opt_peak_throughput': 6278.649, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 3.3941538, 'max_q': 7.672698, 'min_q': 1.0656608}}}",500,"{'episode_reward_max': -592.893820523178, 'episode_reward_min': -596.5390365641291, 'episode_reward_mean': -595.0045328452243, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2663772840836097, 'mean_processing_ms': 0.11738982897697756, 'mean_inference_ms': 0.7431693631324968}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,17000,17,34,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-21-35,1556846495,34.87496042251587,614.7523732185364,20986,perceptron,169.229.222.188,614.7523732185364,17000,34,0,0.18429728,0.98828125,9000,4608000
-203.64620640580432,-553.6907409733668,-385.74323676961876,1000.0,0,{},{},"{'mean_env_wait_ms': 0.28816391712575307, 'mean_processing_ms': 0.3947288133540883, 'mean_inference_ms': 0.7922155467613504}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 17500, 'num_reward_updates': 357, 'num_steps_trained': 1920000, 'num_steps_sampled': 17500, 'sample_time_ms': 2.217, 'replay_time_ms': 28.05, 'grad_time_ms': 41.254, 'update_time_ms': 0.002, 'opt_peak_throughput': 6205.467, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 3.3164406, 'max_q': 8.954382, 'min_q': 0.8363322}}}",500,"{'episode_reward_max': -715.2015360835048, 'episode_reward_min': -745.208912235513, 'episode_reward_mean': -734.7152847943515, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2684022256938311, 'mean_processing_ms': 0.11828062382523981, 'mean_inference_ms': 0.7474878406744503}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,17500,17,35,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-22-29,1556846549,41.42397665977478,656.1763498783112,20986,perceptron,169.229.222.188,656.1763498783112,17500,35,0,0.18846545,0.9765625,9500,4864000
-203.64620640580432,-553.6907409733668,-394.5361407824989,1000.0,1,{},{},"{'mean_env_wait_ms': 0.2893605876158304, 'mean_processing_ms': 0.3947092662163785, 'mean_inference_ms': 0.793166163858684}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 18000, 'num_reward_updates': 380, 'num_steps_trained': 2048000, 'num_steps_sampled': 18000, 'sample_time_ms': 2.019, 'replay_time_ms': 24.18, 'grad_time_ms': 35.27, 'update_time_ms': 0.002, 'opt_peak_throughput': 7258.195, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 4.495768, 'max_q': 11.269222, 'min_q': 0.89118826}}}",500,"{'episode_reward_max': -715.2015360835048, 'episode_reward_min': -745.208912235513, 'episode_reward_mean': -734.7152847943515, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2684022256938311, 'mean_processing_ms': 0.11828062382523981, 'mean_inference_ms': 0.7474878406744503}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,18000,18,36,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-23-16,1556846596,34.27868175506592,690.4550316333771,20986,perceptron,169.229.222.188,690.4550316333771,18000,36,0,0.20404601,0.98046875,10000,5120000
-203.64620640580432,-553.6907409733668,-394.5361407824989,1000.0,0,{},{},"{'mean_env_wait_ms': 0.28936058761583033, 'mean_processing_ms': 0.3947092662163785, 'mean_inference_ms': 0.7931661638586839}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 18500, 'num_reward_updates': 404, 'num_steps_trained': 2176000, 'num_steps_sampled': 18500, 'sample_time_ms': 2.051, 'replay_time_ms': 23.278, 'grad_time_ms': 35.398, 'update_time_ms': 0.002, 'opt_peak_throughput': 7232.143, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 4.082792, 'max_q': 13.302804, 'min_q': 1.0165229}}}",500,"{'episode_reward_max': -514.1235698765367, 'episode_reward_min': -559.0052224277147, 'episode_reward_mean': -538.8718287679624, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27012917994523056, 'mean_processing_ms': 0.11890934528841357, 'mean_inference_ms': 0.7510096693924418}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,18500,18,37,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-24-10,1556846650,41.159863233566284,731.6148948669434,20986,perceptron,169.229.222.188,731.6148948669434,18500,37,0,0.21720743,0.9746094,10500,5376000
-203.64620640580432,-553.6907409733668,-392.6543362489767,1000.0,1,{},{},"{'mean_env_wait_ms': 0.2904841339578198, 'mean_processing_ms': 0.39466579379511035, 'mean_inference_ms': 0.7940732941582996}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 19000, 'num_reward_updates': 428, 'num_steps_trained': 2304000, 'num_steps_sampled': 19000, 'sample_time_ms': 2.118, 'replay_time_ms': 24.297, 'grad_time_ms': 38.097, 'update_time_ms': 0.001, 'opt_peak_throughput': 6719.668, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 5.3107476, 'max_q': 16.584553, 'min_q': 1.2890775}}}",500,"{'episode_reward_max': -514.1235698765367, 'episode_reward_min': -559.0052224277147, 'episode_reward_mean': -538.8718287679624, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27012917994523056, 'mean_processing_ms': 0.11890934528841357, 'mean_inference_ms': 0.7510096693924418}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,19000,19,38,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-24-58,1556846698,34.54126262664795,766.1561574935913,20986,perceptron,169.229.222.188,766.1561574935913,19000,38,0,0.21116172,0.97265625,11000,5632000
-203.64620640580432,-553.6907409733668,-392.6543362489766,1000.0,0,{},{},"{'mean_env_wait_ms': 0.29048413395781975, 'mean_processing_ms': 0.39466579379511035, 'mean_inference_ms': 0.7940732941582996}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 19500, 'num_reward_updates': 452, 'num_steps_trained': 2432000, 'num_steps_sampled': 19500, 'sample_time_ms': 1.927, 'replay_time_ms': 23.281, 'grad_time_ms': 35.754, 'update_time_ms': 0.002, 'opt_peak_throughput': 7160.121, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 7.333194, 'max_q': 25.652134, 'min_q': 1.2715327}}}",500,"{'episode_reward_max': -428.0144921281419, 'episode_reward_min': -713.9541813394926, 'episode_reward_mean': -619.4640635151165, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26955108056936844, 'mean_processing_ms': 0.11910274243784173, 'mean_inference_ms': 0.7524031280166774}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,19500,19,39,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-25-51,1556846751,40.08756113052368,806.243718624115,20986,perceptron,169.229.222.188,806.243718624115,19500,39,0,0.18689574,0.9785156,11500,5888000
-203.64620640580432,-553.6907409733668,-390.7133808229263,1000.0,1,{},{},"{'mean_env_wait_ms': 0.29150061610397326, 'mean_processing_ms': 0.3946012227224941, 'mean_inference_ms': 0.7949306888607931}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 20000, 'num_reward_updates': 476, 'num_steps_trained': 2560000, 'num_steps_sampled': 20000, 'sample_time_ms': 2.157, 'replay_time_ms': 25.762, 'grad_time_ms': 38.983, 'update_time_ms': 0.002, 'opt_peak_throughput': 6566.931, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 9.494349, 'max_q': 24.39725, 'min_q': 0.80522144}}}",500,"{'episode_reward_max': -428.0144921281419, 'episode_reward_min': -713.9541813394926, 'episode_reward_mean': -619.4640635151165, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26955108056936844, 'mean_processing_ms': 0.11910274243784173, 'mean_inference_ms': 0.7524031280166774}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,20000,20,40,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-26-39,1556846799,35.21913409233093,841.4628527164459,20986,perceptron,169.229.222.188,841.4628527164459,20000,40,0,0.17616263,0.9902344,12000,6144000
-203.64620640580432,-553.6907409733668,-390.7133808229263,1000.0,0,{},{},"{'mean_env_wait_ms': 0.2915006161039732, 'mean_processing_ms': 0.39460122272249404, 'mean_inference_ms': 0.794930688860793}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 20500, 'num_reward_updates': 500, 'num_steps_trained': 2688000, 'num_steps_sampled': 20500, 'sample_time_ms': 2.07, 'replay_time_ms': 27.481, 'grad_time_ms': 37.71, 'update_time_ms': 0.002, 'opt_peak_throughput': 6788.672, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 13.4921, 'max_q': 32.912296, 'min_q': 0.5885533}}}",500,"{'episode_reward_max': -42.84453997201929, 'episode_reward_min': -412.9373103324269, 'episode_reward_mean': -233.54330867464782, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2706706301192661, 'mean_processing_ms': 0.1198963557985377, 'mean_inference_ms': 0.7561476284525122}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,20500,20,41,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-27-35,1556846855,42.86284279823303,884.325695514679,20986,perceptron,169.229.222.188,884.325695514679,20500,41,0,0.2089388,0.9707031,12500,6400000
-203.64620640580432,-553.6907409733668,-396.2981918314718,1000.0,1,{},{},"{'mean_env_wait_ms': 0.2924512144563544, 'mean_processing_ms': 0.3945611360871578, 'mean_inference_ms': 0.7957817045339967}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 21000, 'num_reward_updates': 523, 'num_steps_trained': 2816000, 'num_steps_sampled': 21000, 'sample_time_ms': 1.732, 'replay_time_ms': 22.111, 'grad_time_ms': 42.006, 'update_time_ms': 0.001, 'opt_peak_throughput': 6094.296, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 13.304916, 'max_q': 32.038967, 'min_q': 1.4848299}}}",500,"{'episode_reward_max': -42.84453997201929, 'episode_reward_min': -412.9373103324269, 'episode_reward_mean': -233.54330867464782, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2706706301192661, 'mean_processing_ms': 0.1198963557985377, 'mean_inference_ms': 0.7561476284525122}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,21000,21,42,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-28-25,1556846905,35.55162286758423,919.8773183822632,20986,perceptron,169.229.222.188,919.8773183822632,21000,42,0,0.17695837,0.9863281,13000,6656000
-203.64620640580432,-553.6907409733668,-396.2981918314717,1000.0,0,{},{},"{'mean_env_wait_ms': 0.29245121445635436, 'mean_processing_ms': 0.3945611360871577, 'mean_inference_ms': 0.7957817045339965}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 21500, 'num_reward_updates': 547, 'num_steps_trained': 2944000, 'num_steps_sampled': 21500, 'sample_time_ms': 2.412, 'replay_time_ms': 29.314, 'grad_time_ms': 37.247, 'update_time_ms': 0.002, 'opt_peak_throughput': 6873.052, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.914477, 'max_q': 30.978601, 'min_q': 1.05269}}}",500,"{'episode_reward_max': -121.9015608515665, 'episode_reward_min': -750.8128785581489, 'episode_reward_mean': -460.3867790453643, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27039739333262974, 'mean_processing_ms': 0.12002974501643046, 'mean_inference_ms': 0.757066344455228}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,21500,21,43,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-29-21,1556846961,42.223289251327515,962.1006076335907,20986,perceptron,169.229.222.188,962.1006076335907,21500,43,0,0.21556203,0.9667969,13500,6912000
-203.64620640580432,-553.6907409733668,-401.1902310020309,1000.0,1,{},{},"{'mean_env_wait_ms': 0.29333537557785905, 'mean_processing_ms': 0.3945539786144873, 'mean_inference_ms': 0.7966414342537198}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 22000, 'num_reward_updates': 571, 'num_steps_trained': 3072000, 'num_steps_sampled': 22000, 'sample_time_ms': 2.763, 'replay_time_ms': 37.887, 'grad_time_ms': 46.268, 'update_time_ms': 0.002, 'opt_peak_throughput': 5533.023, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.665234, 'max_q': 26.328377, 'min_q': 1.4474933}}}",500,"{'episode_reward_max': -121.9015608515665, 'episode_reward_min': -750.8128785581489, 'episode_reward_mean': -460.3867790453643, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27039739333262974, 'mean_processing_ms': 0.12002974501643046, 'mean_inference_ms': 0.757066344455228}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,22000,22,44,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-30-10,1556847010,36.07491731643677,998.1755249500275,20986,perceptron,169.229.222.188,998.1755249500275,22000,44,0,0.18994331,0.9785156,14000,7168000
-203.64620640580432,-553.6907409733668,-401.1902310020308,1000.0,0,{},{},"{'mean_env_wait_ms': 0.293335375577859, 'mean_processing_ms': 0.3945539786144872, 'mean_inference_ms': 0.7966414342537198}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 22500, 'num_reward_updates': 595, 'num_steps_trained': 3200000, 'num_steps_sampled': 22500, 'sample_time_ms': 1.862, 'replay_time_ms': 24.894, 'grad_time_ms': 36.916, 'update_time_ms': 0.002, 'opt_peak_throughput': 6934.668, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.594337, 'max_q': 26.03037, 'min_q': -0.3415227}}}",500,"{'episode_reward_max': -732.5861224602943, 'episode_reward_min': -1116.206147129372, 'episode_reward_mean': -909.9452597232779, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2704106724568901, 'mean_processing_ms': 0.1203881721802709, 'mean_inference_ms': 0.7590140928112555}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,22500,22,45,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-31-07,1556847067,41.74637222290039,1039.9218971729279,20986,perceptron,169.229.222.188,1039.9218971729279,22500,45,0,0.19337083,0.98046875,14500,7424000
-203.64620640580432,-711.1861629591458,-414.66831500016633,1000.0,1,{},{},"{'mean_env_wait_ms': 0.29415588500917417, 'mean_processing_ms': 0.3945677555960649, 'mean_inference_ms': 0.7975026136175375}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 23000, 'num_reward_updates': 619, 'num_steps_trained': 3328000, 'num_steps_sampled': 23000, 'sample_time_ms': 2.304, 'replay_time_ms': 29.223, 'grad_time_ms': 41.272, 'update_time_ms': 0.002, 'opt_peak_throughput': 6202.685, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 16.14844, 'max_q': 24.293736, 'min_q': 0.31458914}}}",500,"{'episode_reward_max': -732.5861224602943, 'episode_reward_min': -1116.206147129372, 'episode_reward_mean': -909.9452597232779, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2704106724568901, 'mean_processing_ms': 0.1203881721802709, 'mean_inference_ms': 0.7590140928112555}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,23000,23,46,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-31-56,1556847116,35.786198139190674,1075.7080953121185,20986,perceptron,169.229.222.188,1075.7080953121185,23000,46,0,0.20123401,0.97265625,15000,7680000
-203.64620640580432,-711.1861629591458,-414.6683150001663,1000.0,0,{},{},"{'mean_env_wait_ms': 0.29415588500917417, 'mean_processing_ms': 0.39456775559606483, 'mean_inference_ms': 0.7975026136175375}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 23500, 'num_reward_updates': 642, 'num_steps_trained': 3456000, 'num_steps_sampled': 23500, 'sample_time_ms': 2.13, 'replay_time_ms': 28.493, 'grad_time_ms': 38.977, 'update_time_ms': 0.002, 'opt_peak_throughput': 6567.996, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 16.264957, 'max_q': 24.929373, 'min_q': 1.354897}}}",500,"{'episode_reward_max': 590.9813143102419, 'episode_reward_min': -588.7509753570314, 'episode_reward_mean': -53.042834711332134, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2698279557409781, 'mean_processing_ms': 0.12043482944433807, 'mean_inference_ms': 0.7599328968246672}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,23500,23,47,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-32-50,1556847170,41.60843062400818,1117.3165259361267,20986,perceptron,169.229.222.188,1117.3165259361267,23500,47,0,0.19337541,0.9785156,15500,7936000
78.84446010577874,-711.1861629591458,-394.10528270408525,1000.0,1,{},{},"{'mean_env_wait_ms': 0.29493159029244337, 'mean_processing_ms': 0.39461950446457766, 'mean_inference_ms': 0.7984062069596919}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 24000, 'num_reward_updates': 666, 'num_steps_trained': 3584000, 'num_steps_sampled': 24000, 'sample_time_ms': 2.125, 'replay_time_ms': 26.218, 'grad_time_ms': 40.268, 'update_time_ms': 0.002, 'opt_peak_throughput': 6357.482, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.670546, 'max_q': 26.973532, 'min_q': 1.4889486}}}",500,"{'episode_reward_max': 590.9813143102419, 'episode_reward_min': -588.7509753570314, 'episode_reward_mean': -53.042834711332134, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2698279557409781, 'mean_processing_ms': 0.12043482944433807, 'mean_inference_ms': 0.7599328968246672}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,24000,24,48,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-33-41,1556847221,37.240471601486206,1154.556997537613,20986,perceptron,169.229.222.188,1154.556997537613,24000,48,0,0.21043679,0.9667969,16000,8192000
78.84446010577874,-711.1861629591458,-394.10528270408525,1000.0,0,{},{},"{'mean_env_wait_ms': 0.29493159029244337, 'mean_processing_ms': 0.39461950446457766, 'mean_inference_ms': 0.7984062069596919}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 24500, 'num_reward_updates': 690, 'num_steps_trained': 3712000, 'num_steps_sampled': 24500, 'sample_time_ms': 2.103, 'replay_time_ms': 26.048, 'grad_time_ms': 38.395, 'update_time_ms': 0.002, 'opt_peak_throughput': 6667.576, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.780948, 'max_q': 24.893911, 'min_q': 2.463888}}}",500,"{'episode_reward_max': -271.06300022855953, 'episode_reward_min': -728.5279329871802, 'episode_reward_mean': -476.37937887326626, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2705628086554626, 'mean_processing_ms': 0.12114389838743653, 'mean_inference_ms': 0.7641998670897863}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,24500,24,49,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-34-38,1556847278,43.34740352630615,1197.904401063919,20986,perceptron,169.229.222.188,1197.904401063919,24500,49,0,0.20235586,0.9667969,16500,8448000
78.84446010577874,-836.5906359554242,-411.80469683413884,1000.0,1,{},{},"{'mean_env_wait_ms': 0.2956574848883285, 'mean_processing_ms': 0.3946918719825085, 'mean_inference_ms': 0.7993276878749441}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 25000, 'num_reward_updates': 714, 'num_steps_trained': 3840000, 'num_steps_sampled': 25000, 'sample_time_ms': 2.215, 'replay_time_ms': 32.029, 'grad_time_ms': 41.401, 'update_time_ms': 0.002, 'opt_peak_throughput': 6183.357, 'opt_samples': 256.0, 'learner': {'default_policy': {'mean_q': 15.824273, 'max_q': 23.56518, 'min_q': 3.2707307}}}",500,"{'episode_reward_max': -271.06300022855953, 'episode_reward_min': -728.5279329871802, 'episode_reward_mean': -476.37937887326626, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2705628086554626, 'mean_processing_ms': 0.12114389838743653, 'mean_inference_ms': 0.7641998670897863}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,25000,25,50,71c3c8862bbd4968b38bb33d46d8f0d3,2019-05-02_18-35-29,1556847329,36.00221085548401,1233.906611919403,20986,perceptron,169.229.222.188,1233.906611919403,25000,50,0,0.2078793,0.96875,17000,8704000
